        Frequency                Csh=0.5/abs,dB
----------------------------------------------------------------------
                     600                      -26.819382
                   602.1                      -26.476159
                   604.2                      -26.133388
                   606.3                      -25.791212
                   608.4                      -25.449785
                   610.5                      -25.109269
                   612.6                      -24.769849
                   614.7                      -24.431694
                   616.8                      -24.094979
                   618.9                      -23.759904
                     621                      -23.426666
                   623.1                      -23.095459
                   625.2                      -22.766483
                   627.3                      -22.439948
                   629.4                      -22.116068
                   631.5                      -21.795041
                   633.6                      -21.477079
                   635.7                      -21.162384
                   637.8                      -20.851168
                   639.9                      -20.543624
                     642                      -20.239935
                   644.1                       -19.94029
                   646.2                      -19.644869
                   648.3                      -19.353825
                   650.4                      -19.067313
                   652.5                      -18.785459
                   654.6                      -18.508404
                   656.7                      -18.236244
                   658.8                      -17.969049
                   660.9                      -17.706896
                     663                       -17.44986
                   665.1                      -17.197938
                   667.2                      -16.951148
                   669.3                      -16.709478
                   671.4                      -16.472901
                   673.5                      -16.241372
                   675.6                      -16.014811
                   677.7                      -15.793142
                   679.8                      -15.576261
                   681.9                      -15.364054
                     684                      -15.156385
                   686.1                      -14.953118
                   688.2                      -14.754091
                   690.3                       -14.55914
                   692.4                        -14.3681
                   694.5                      -14.180804
                   696.6                       -13.99705
                   698.7                      -13.816675
                   700.8                      -13.639481
                   702.9                      -13.465296
                     705                      -13.293925
                   707.1                      -13.125196
                   709.2                      -12.958919
                   711.3                      -12.794946
                   713.4                      -12.633093
                   715.5                       -12.47321
                   717.6                      -12.315125
                   719.7                      -12.158716
                   721.8                      -12.003821
                   723.9                      -11.850341
                     726                      -11.698129
                   728.1                      -11.547084
                   730.2                      -11.397104
                   732.3                      -11.248084
                   734.4                      -11.099957
                   736.5                      -10.952628
                   738.6                      -10.806053
                   740.7                      -10.660167
                   742.8                      -10.514915
                   744.9                      -10.370279
                     747                      -10.226232
                   749.1                      -10.082737
                   751.2                      -9.9398048
                   753.3                      -9.7974366
                   755.4                      -9.6556341
                   757.5                      -9.5144332
                   759.6                      -9.3738563
                   761.7                      -9.2339536
                   763.8                      -9.0947799
                   765.9                      -8.9563857
                     768                      -8.8188484
                   770.1                      -8.6822478
                   772.2                      -8.5466782
                   774.3                      -8.4122366
                   776.4                       -8.279032
                   778.5                      -8.1471823
                   780.6                      -8.0168237
                   782.7                      -7.8880846
                   784.8                      -7.7611089
                   786.9                      -7.6360532
                     789                      -7.5130748
                   791.1                      -7.3923377
                   793.2                      -7.2740137
                   795.3                      -7.1582775
                   797.4                      -7.0453118
                   799.5                      -6.9352966
                   801.6                      -6.8284146
                   803.7                       -6.724853
                   805.8                      -6.6247929
                   807.9                      -6.5284157
                     810                      -6.4358932
                   812.1                      -6.3473972
                   814.2                      -6.2630947
                   816.3                      -6.1831346
                   818.4                       -6.107661
                   820.5                      -6.0368036
                   822.6                      -5.9706862
                   824.7                      -5.9094056
                   826.8                      -5.8530519
                   828.9                      -5.8016949
                     831                      -5.7553881
                   833.1                      -5.7141644
                   835.2                      -5.6780404
                   837.3                      -5.6470122
                   839.4                      -5.6210593
                   841.5                      -5.6001449
                   843.6                      -5.5842086
                   845.7                      -5.5731755
                   847.8                      -5.5669591
                   849.9                      -5.5654524
                     852                        -5.56854
                   854.1                      -5.5760871
                   856.2                      -5.5879571
                   858.3                      -5.6039981
                   860.4                      -5.6240518
                   862.5                      -5.6479536
                   864.6                      -5.6755378
                   866.7                      -5.7066298
                   868.8                      -5.7410554
                   870.9                       -5.778643
                     873                      -5.8192133
                   875.1                      -5.8625979
                   877.2                      -5.9086225
                   879.3                      -5.9571243
                   881.4                      -6.0079389
                   883.5                      -6.0609071
                   885.6                      -6.1158779
                   887.7                         -6.1727
                   889.8                      -6.2312351
                   891.9                      -6.2913438
                     894                      -6.3529012
                   896.1                      -6.4157805
                   898.2                      -6.4798638
                   900.3                      -6.5450442
                   902.4                      -6.6112144
                   904.5                      -6.6782807
                   906.6                      -6.7461425
                   908.7                       -6.814718
                   910.8                      -6.8839258
                   912.9                       -6.953691
                     915                      -7.0239387
                   917.1                      -7.0946065
                   919.2                      -7.1656321
                   921.3                      -7.2369574
                   923.4                      -7.3085311
                   925.5                      -7.3803036
                   927.6                      -7.4522297
                   929.7                      -7.5242654
                   931.8                      -7.5963738
                   933.9                      -7.6685177
                     936                      -7.7406659
                   938.1                      -7.8127891
                   940.2                      -7.8848549
                   942.3                      -7.9568392
                   944.4                      -8.0287214
                   946.5                       -8.100478
                   948.6                      -8.1720859
                   950.7                      -8.2435306
                   952.8                      -8.3147936
                   954.9                      -8.3858615
                     957                      -8.4567165
                   959.1                      -8.5273496
                   961.2                      -8.5977477
                   963.3                      -8.6679009
                   965.4                      -8.7377985
                   967.5                      -8.8074312
                   969.6                      -8.8767924
                   971.7                      -8.9458757
                   973.8                      -9.0146717
                   975.9                      -9.0831752
                     978                      -9.1513854
                   980.1                      -9.2192935
                   982.2                       -9.286894
                   984.3                      -9.3541862
                   986.4                      -9.4211692
                   988.5                      -9.4878377
                   990.6                      -9.5541872
                   992.7                      -9.6202179
                   994.8                      -9.6859295
                   996.9                      -9.7513187
                     999                       -9.816385
                  1001.1                      -9.8811272
                  1003.2                      -9.9455467
                  1005.3                      -10.009642
